2022 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:01 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,167,Kennedy,5877,Mount Garnet,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,57,0.46
QLD,167,Kennedy,5877,Mount Garnet,36118,SACKLEY,Jen,3,N,N,IND,Independent,11,4.03
QLD,167,Kennedy,5877,Mount Garnet,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,9,0.48
QLD,167,Kennedy,5877,Mount Garnet,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,35,-3.73
QLD,167,Kennedy,5877,Mount Garnet,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,11,-2.31
QLD,167,Kennedy,5877,Mount Garnet,999,Informal,Informal,999,N,N,,Informal,13,0.82
QLD,167,Kennedy,5878,Mount Isa,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),414,0.9
QLD,167,Kennedy,5878,Mount Isa,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,143,-1
QLD,167,Kennedy,5878,Mount Isa,36118,SACKLEY,Jen,3,N,N,IND,Independent,33,4.01
QLD,167,Kennedy,5878,Mount Isa,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,67,2.6
QLD,167,Kennedy,5878,Mount Isa,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,135,-2.69
QLD,167,Kennedy,5878,Mount Isa,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,31,-0.7
QLD,167,Kennedy,5878,Mount Isa,999,Informal,Informal,999,N,N,,Informal,30,-1.47
QLD,167,Kennedy,5986,Mourilyan,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),298,5.86
QLD,167,Kennedy,5986,Mourilyan,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,144,-3.89
QLD,167,Kennedy,5986,Mourilyan,36118,SACKLEY,Jen,3,N,N,IND,Independent,9,1.53
QLD,167,Kennedy,5986,Mourilyan,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,26,1.87
QLD,167,Kennedy,5986,Mourilyan,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,79,-1.96
QLD,167,Kennedy,5986,Mourilyan,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,33,-0.63
QLD,167,Kennedy,5986,Mourilyan,999,Informal,Informal,999,N,N,,Informal,21,-0.82
QLD,167,Kennedy,82900,Mt Isa PPVC,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),1865,-5.36
QLD,167,Kennedy,82900,Mt Isa PPVC,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,833,2.5
QLD,167,Kennedy,82900,Mt Isa PPVC,36118,SACKLEY,Jen,3,N,N,IND,Independent,131,3.38
QLD,167,Kennedy,82900,Mt Isa PPVC,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,187,0.92
QLD,167,Kennedy,82900,Mt Isa PPVC,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,737,3.58
QLD,167,Kennedy,82900,Mt Isa PPVC,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,125,-1.76
QLD,167,Kennedy,82900,Mt Isa PPVC,999,Informal,Informal,999,N,N,,Informal,160,-1.29
QLD,167,Kennedy,5882,Murray Upper,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),62,-7.98
QLD,167,Kennedy,5882,Murray Upper,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,67,11.33
QLD,167,Kennedy,5882,Murray Upper,36118,SACKLEY,Jen,3,N,N,IND,Independent,5,3.05
QLD,167,Kennedy,5882,Murray Upper,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,5,0.04
QLD,167,Kennedy,5882,Murray Upper,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,13,-0.5
QLD,167,Kennedy,5882,Murray Upper,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,12,-1.72
QLD,167,Kennedy,5882,Murray Upper,999,Informal,Informal,999,N,N,,Informal,3,-0.55
QLD,167,Kennedy,5883,Mutchilba,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),77,16.07
QLD,167,Kennedy,5883,Mutchilba,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,38,-11.43
QLD,167,Kennedy,5883,Mutchilba,36118,SACKLEY,Jen,3,N,N,IND,Independent,0,0
QLD,167,Kennedy,5883,Mutchilba,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,2,-0.32
QLD,167,Kennedy,5883,Mutchilba,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,10,-3.39
QLD,167,Kennedy,5883,Mutchilba,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,6,-0.04
QLD,167,Kennedy,5883,Mutchilba,999,Informal,Informal,999,N,N,,Informal,3,-1.3
QLD,167,Kennedy,5885,Normanton,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),298,2.65
QLD,167,Kennedy,5885,Normanton,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,75,5.67
QLD,167,Kennedy,5885,Normanton,36118,SACKLEY,Jen,3,N,N,IND,Independent,12,2.52
QLD,167,Kennedy,5885,Normanton,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,12,0.24
QLD,167,Kennedy,5885,Normanton,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,67,-8.32
QLD,167,Kennedy,5885,Normanton,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,13,-0.92
QLD,167,Kennedy,5885,Normanton,999,Informal,Informal,999,N,N,,Informal,24,3
QLD,167,Kennedy,46694,Normanton PPVC,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),0,-65.31
QLD,167,Kennedy,46694,Normanton PPVC,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,0,-10.84
QLD,167,Kennedy,46694,Normanton PPVC,36118,SACKLEY,Jen,3,N,N,IND,Independent,0,0
QLD,167,Kennedy,46694,Normanton PPVC,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,0,-2.44
QLD,167,Kennedy,46694,Normanton PPVC,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,0,-14.36
QLD,167,Kennedy,46694,Normanton PPVC,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,0,-4.07
QLD,167,Kennedy,46694,Normanton PPVC,999,Informal,Informal,999,N,N,,Informal,0,-1.86
QLD,167,Kennedy,5887,Pentland,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),80,13.15
QLD,167,Kennedy,5887,Pentland,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,27,-11.07
QLD,167,Kennedy,5887,Pentland,36118,SACKLEY,Jen,3,N,N,IND,Independent,3,2.44
QLD,167,Kennedy,5887,Pentland,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,1,-1.08
QLD,167,Kennedy,5887,Pentland,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,6,-2.67
QLD,167,Kennedy,5887,Pentland,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,6,2.99
QLD,167,Kennedy,5887,Pentland,999,Informal,Informal,999,N,N,,Informal,2,-4.59
QLD,167,Kennedy,5889,Queenton,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),256,8.06
QLD,167,Kennedy,5889,Queenton,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,80,-7.07
QLD,167,Kennedy,5889,Queenton,36118,SACKLEY,Jen,3,N,N,IND,Independent,11,2.66
QLD,167,Kennedy,5889,Queenton,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,18,3.68
QLD,167,Kennedy,5889,Queenton,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,34,-2.21
QLD,167,Kennedy,5889,Queenton,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,15,-1.25
QLD,167,Kennedy,5889,Queenton,999,Informal,Informal,999,N,N,,Informal,13,0.74
QLD,167,Kennedy,5890,Ravenshoe,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),377,5.05
QLD,167,Kennedy,5890,Ravenshoe,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,161,-0.75
QLD,167,Kennedy,5890,Ravenshoe,36118,SACKLEY,Jen,3,N,N,IND,Independent,45,5.35
QLD,167,Kennedy,5890,Ravenshoe,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,78,-1.46
QLD,167,Kennedy,5890,Ravenshoe,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,110,-2.9
QLD,167,Kennedy,5890,Ravenshoe,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,70,-1.96
QLD,167,Kennedy,5890,Ravenshoe,999,Informal,Informal,999,N,N,,Informal,36,-1.09
QLD,167,Kennedy,46743,Remote Mobile Team 1,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),109,8.07
QLD,167,Kennedy,46743,Remote Mobile Team 1,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,24,3.7
QLD,167,Kennedy,46743,Remote Mobile Team 1,36118,SACKLEY,Jen,3,N,N,IND,Independent,3,1.75
QLD,167,Kennedy,46743,Remote Mobile Team 1,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,3,-1.21
QLD,167,Kennedy,46743,Remote Mobile Team 1,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,29,-6.19
QLD,167,Kennedy,46743,Remote Mobile Team 1,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,3,-2.68
QLD,167,Kennedy,46743,Remote Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,5,-0.03
QLD,167,Kennedy,5892,Richmond,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),143,0.37
QLD,167,Kennedy,5892,Richmond,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,85,1.2
QLD,167,Kennedy,5892,Richmond,36118,SACKLEY,Jen,3,N,N,IND,Independent,4,1.4
QLD,167,Kennedy,5892,Richmond,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,6,1.74
QLD,167,Kennedy,5892,Richmond,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,40,5.12
QLD,167,Kennedy,5892,Richmond,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,7,-1.26
QLD,167,Kennedy,5892,Richmond,999,Informal,Informal,999,N,N,,Informal,7,-0.14
QLD,167,Kennedy,5893,Richmond Hill,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),178,5.9
QLD,167,Kennedy,5893,Richmond Hill,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,82,-5.37
QLD,167,Kennedy,5893,Richmond Hill,36118,SACKLEY,Jen,3,N,N,IND,Independent,4,1.18
QLD,167,Kennedy,5893,Richmond Hill,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,20,3.37
QLD,167,Kennedy,5893,Richmond Hill,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,46,-0.51
QLD,167,Kennedy,5893,Richmond Hill,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,8,-2.72
QLD,167,Kennedy,5893,Richmond Hill,999,Informal,Informal,999,N,N,,Informal,20,3.11
QLD,167,Kennedy,5690,Rollingstone,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),223,5.86
QLD,167,Kennedy,5690,Rollingstone,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,165,-3.44
QLD,167,Kennedy,5690,Rollingstone,36118,SACKLEY,Jen,3,N,N,IND,Independent,11,2.04
QLD,167,Kennedy,5690,Rollingstone,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,32,2.68
QLD,167,Kennedy,5690,Rollingstone,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,89,0.21
QLD,167,Kennedy,5690,Rollingstone,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,20,-3.71
QLD,167,Kennedy,5690,Rollingstone,999,Informal,Informal,999,N,N,,Informal,20,-1.9
QLD,167,Kennedy,5996,Silkwood,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),93,8.26
QLD,167,Kennedy,5996,Silkwood,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,68,4.62
QLD,167,Kennedy,5996,Silkwood,36118,SACKLEY,Jen,3,N,N,IND,Independent,4,1.97
QLD,167,Kennedy,5996,Silkwood,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,10,-0.12
QLD,167,Kennedy,5996,Silkwood,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,18,-5.93
QLD,167,Kennedy,5996,Silkwood,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,10,-5.54
QLD,167,Kennedy,5996,Silkwood,999,Informal,Informal,999,N,N,,Informal,11,-1.28
QLD,167,Kennedy,5894,Soldiers Hill,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),247,3.3
QLD,167,Kennedy,5894,Soldiers Hill,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,90,-3.34
QLD,167,Kennedy,5894,Soldiers Hill,36118,SACKLEY,Jen,3,N,N,IND,Independent,20,3.98
QLD,167,Kennedy,5894,Soldiers Hill,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,36,3.25
QLD,167,Kennedy,5894,Soldiers Hill,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,83,-4.92
QLD,167,Kennedy,5894,Soldiers Hill,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,27,0.71
QLD,167,Kennedy,5894,Soldiers Hill,999,Informal,Informal,999,N,N,,Informal,24,-0.57
QLD,167,Kennedy,5998,South Johnstone,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),166,3.91
QLD,167,Kennedy,5998,South Johnstone,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,97,-0.18
QLD,167,Kennedy,5998,South Johnstone,36118,SACKLEY,Jen,3,N,N,IND,Independent,9,2.63
QLD,167,Kennedy,5998,South Johnstone,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,10,-0.01
QLD,167,Kennedy,5998,South Johnstone,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,49,-5.18
QLD,167,Kennedy,5998,South Johnstone,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,11,-0.19
QLD,167,Kennedy,5998,South Johnstone,999,Informal,Informal,999,N,N,,Informal,10,-4.61
QLD,167,Kennedy,5895,South Mission Beach,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),184,3.57
QLD,167,Kennedy,5895,South Mission Beach,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,133,-6.43
QLD,167,Kennedy,5895,South Mission Beach,36118,SACKLEY,Jen,3,N,N,IND,Independent,19,3.79
QLD,167,Kennedy,5895,South Mission Beach,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,55,3.14
QLD,167,Kennedy,5895,South Mission Beach,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,90,-1.83
QLD,167,Kennedy,5895,South Mission Beach,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,20,-1
QLD,167,Kennedy,5895,South Mission Beach,999,Informal,Informal,999,N,N,,Informal,10,-1.81
QLD,167,Kennedy,5896,Sunset,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),259,-3.12
QLD,167,Kennedy,5896,Sunset,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,96,0.33
QLD,167,Kennedy,5896,Sunset,36118,SACKLEY,Jen,3,N,N,IND,Independent,32,5.95
QLD,167,Kennedy,5896,Sunset,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,40,1.91
QLD,167,Kennedy,5896,Sunset,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,88,-1.46
QLD,167,Kennedy,5896,Sunset,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,23,-0.77
QLD,167,Kennedy,5896,Sunset,999,Informal,Informal,999,N,N,,Informal,22,-2.42
QLD,167,Kennedy,5899,Tolga,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),283,-0.9
QLD,167,Kennedy,5899,Tolga,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,239,-0.16
QLD,167,Kennedy,5899,Tolga,36118,SACKLEY,Jen,3,N,N,IND,Independent,17,2.33
QLD,167,Kennedy,5899,Tolga,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,50,1.06
QLD,167,Kennedy,5899,Tolga,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,92,-2.7
QLD,167,Kennedy,5899,Tolga,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,49,2.23
QLD,167,Kennedy,5899,Tolga,999,Informal,Informal,999,N,N,,Informal,29,-0.07
QLD,167,Kennedy,5695,Toobanna,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),90,10.59
QLD,167,Kennedy,5695,Toobanna,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,53,-4.11
QLD,167,Kennedy,5695,Toobanna,36118,SACKLEY,Jen,3,N,N,IND,Independent,3,1.75
QLD,167,Kennedy,5695,Toobanna,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,3,0.93
QLD,167,Kennedy,5695,Toobanna,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,16,0.79
QLD,167,Kennedy,5695,Toobanna,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,6,-7.1
QLD,167,Kennedy,5695,Toobanna,999,Informal,Informal,999,N,N,,Informal,5,-0.7
QLD,167,Kennedy,5699,Trebonne,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),68,12.81
QLD,167,Kennedy,5699,Trebonne,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,65,-8.4
QLD,167,Kennedy,5699,Trebonne,36118,SACKLEY,Jen,3,N,N,IND,Independent,3,2.01
QLD,167,Kennedy,5699,Trebonne,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,2,0.33
QLD,167,Kennedy,5699,Trebonne,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,7,-5.4
QLD,167,Kennedy,5699,Trebonne,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,4,-0.86
QLD,167,Kennedy,5699,Trebonne,999,Informal,Informal,999,N,N,,Informal,5,-0.16
QLD,167,Kennedy,5901,Tully,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),140,-6.43
QLD,167,Kennedy,5901,Tully,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,150,8.79
QLD,167,Kennedy,5901,Tully,36118,SACKLEY,Jen,3,N,N,IND,Independent,9,2.24
QLD,167,Kennedy,5901,Tully,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,25,0.11
QLD,167,Kennedy,5901,Tully,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,68,2.15
QLD,167,Kennedy,5901,Tully,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,10,-4.81
QLD,167,Kennedy,5901,Tully,999,Informal,Informal,999,N,N,,Informal,12,-1.17
QLD,167,Kennedy,5902,Tully North,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),125,1.99
QLD,167,Kennedy,5902,Tully North,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,101,11.66
QLD,167,Kennedy,5902,Tully North,36118,SACKLEY,Jen,3,N,N,IND,Independent,5,1.67
QLD,167,Kennedy,5902,Tully North,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,22,2.05
QLD,167,Kennedy,5902,Tully North,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,33,-8.87
QLD,167,Kennedy,5902,Tully North,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,13,-4.94
QLD,167,Kennedy,5902,Tully North,999,Informal,Informal,999,N,N,,Informal,1,-3.5
QLD,167,Kennedy,46689,Tully PPVC,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),838,-10.75
QLD,167,Kennedy,46689,Tully PPVC,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,1146,12.37
QLD,167,Kennedy,46689,Tully PPVC,36118,SACKLEY,Jen,3,N,N,IND,Independent,50,1.89
QLD,167,Kennedy,46689,Tully PPVC,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,110,0.71
QLD,167,Kennedy,46689,Tully PPVC,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,477,3.6
QLD,167,Kennedy,46689,Tully PPVC,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,30,-5.87
QLD,167,Kennedy,46689,Tully PPVC,999,Informal,Informal,999,N,N,,Informal,85,-0.61
QLD,167,Kennedy,5701,Victoria Estate,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),87,10.39
QLD,167,Kennedy,5701,Victoria Estate,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,44,-11.61
QLD,167,Kennedy,5701,Victoria Estate,36118,SACKLEY,Jen,3,N,N,IND,Independent,7,4.29
QLD,167,Kennedy,5701,Victoria Estate,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,4,0.7
QLD,167,Kennedy,5701,Victoria Estate,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,16,1.93
QLD,167,Kennedy,5701,Victoria Estate,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,5,-4.82
QLD,167,Kennedy,5701,Victoria Estate,999,Informal,Informal,999,N,N,,Informal,5,-1.62
QLD,167,Kennedy,5905,Walkamin,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),88,-4.06
QLD,167,Kennedy,5905,Walkamin,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,53,-2.76
QLD,167,Kennedy,5905,Walkamin,36118,SACKLEY,Jen,3,N,N,IND,Independent,10,5.46
QLD,167,Kennedy,5905,Walkamin,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,9,2.23
QLD,167,Kennedy,5905,Walkamin,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,18,1.78
QLD,167,Kennedy,5905,Walkamin,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,5,-1.03
QLD,167,Kennedy,5905,Walkamin,999,Informal,Informal,999,N,N,,Informal,9,1.56
QLD,167,Kennedy,5704,Woodstock,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),170,8.34
QLD,167,Kennedy,5704,Woodstock,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,77,-5.94
QLD,167,Kennedy,5704,Woodstock,36118,SACKLEY,Jen,3,N,N,IND,Independent,11,3.51
QLD,167,Kennedy,5704,Woodstock,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,12,2.15
QLD,167,Kennedy,5704,Woodstock,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,36,1.1
QLD,167,Kennedy,5704,Woodstock,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,7,-7.49
QLD,167,Kennedy,5704,Woodstock,999,Informal,Informal,999,N,N,,Informal,12,-0.8
QLD,167,Kennedy,65831,Wulguru (Kennedy),37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),94,-4.32
QLD,167,Kennedy,65831,Wulguru (Kennedy),37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,82,7.46
QLD,167,Kennedy,65831,Wulguru (Kennedy),36118,SACKLEY,Jen,3,N,N,IND,Independent,4,1.54
QLD,167,Kennedy,65831,Wulguru (Kennedy),37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,27,5.36
QLD,167,Kennedy,65831,Wulguru (Kennedy),37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,40,-1.68
QLD,167,Kennedy,65831,Wulguru (Kennedy),35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,13,-5.03
QLD,167,Kennedy,65831,Wulguru (Kennedy),999,Informal,Informal,999,N,N,,Informal,7,-1.24
QLD,167,Kennedy,6011,Yarrabah,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),423,24.79
QLD,167,Kennedy,6011,Yarrabah,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,23,0.22
QLD,167,Kennedy,6011,Yarrabah,36118,SACKLEY,Jen,3,N,N,IND,Independent,7,0.96
QLD,167,Kennedy,6011,Yarrabah,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,12,-0.32
QLD,167,Kennedy,6011,Yarrabah,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,246,-20.69
QLD,167,Kennedy,6011,Yarrabah,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,15,-3.56
QLD,167,Kennedy,6011,Yarrabah,999,Informal,Informal,999,N,N,,Informal,40,-2.68
QLD,167,Kennedy,5908,Yungaburra,37304,KATTER,Bob,1,Y,Y,KAP,Katter's Australian Party (KAP),186,-0.04
QLD,167,Kennedy,5908,Yungaburra,37474,MACDONALD,Bryce,2,N,N,LNP,Liberal National Party of Queensland,186,-0.17
QLD,167,Kennedy,5908,Yungaburra,36118,SACKLEY,Jen,3,N,N,IND,Independent,24,3.89
QLD,167,Kennedy,5908,Yungaburra,37339,COX,Jennifer,4,N,N,GRN,Queensland Greens,91,1.45
QLD,167,Kennedy,5908,Yungaburra,37249,BRANDON,Jason,5,N,N,ALP,Australian Labor Party,95,-5.34
QLD,167,Kennedy,5908,Yungaburra,35991,CAMPION,Peter,6,N,N,UAPP,United Australia Party,35,2.21
QLD,167,Kennedy,5908,Yungaburra,999,Informal,Informal,999,N,N,,Informal,12,-0.3
QLD,168,Leichhardt,5927,Bamaga,36042,O'SHANE,Pat,1,N,N,SAL,Socialist Alliance,113,26.71
QLD,168,Leichhardt,5927,Bamaga,37158,MOGOROVICH,Silvia,2,N,N,IMO,Informed Medical Options Party,4,0.95
QLD,168,Leichhardt,5927,Bamaga,37480,ENTSCH,Warren,3,Y,Y,LNP,Liberal National Party of Queensland,108,0.43
QLD,168,Leichhardt,5927,Bamaga,37310,JENSEN,Rod,4,N,N,KAP,Katter's Australian Party (KAP),37,5.92
QLD,168,Leichhardt,5927,Bamaga,37424,CROPP,Adam,5,N,N,SOPA,"FUSION: Science, Pirate, Secular, Climate Emergency",6,1.42
QLD,168,Leichhardt,5927,Bamaga,37221,BAYLY,Susanne,6,N,N,AJP,Animal Justice Party,5,1.18
QLD,168,Leichhardt,5927,Bamaga,37342,MUSUMECI,Phillip,7,N,N,GRN,Queensland Greens,27,2.25
