2022 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:00 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,196,Lyons,8583,Dromedary,999,Informal,Informal,999,N,N,,Informal,33,4.55
TAS,196,Lyons,8584,Dunalley,37139,BOWER,Susie,1,N,N,LP,Liberal,90,6.16
TAS,196,Lyons,8584,Dunalley,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,9,2.85
TAS,196,Lyons,8584,Dunalley,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,105,-0.17
TAS,196,Lyons,8584,Dunalley,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,6,1.9
TAS,196,Lyons,8584,Dunalley,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,7,-3.46
TAS,196,Lyons,8584,Dunalley,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,31,9.81
TAS,196,Lyons,8584,Dunalley,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,13,-3.14
TAS,196,Lyons,8584,Dunalley,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,55,-3.26
TAS,196,Lyons,8584,Dunalley,999,Informal,Informal,999,N,N,,Informal,21,2.29
TAS,196,Lyons,108662,EAV COVID19 Lyons PPVC,37139,BOWER,Susie,1,N,N,LP,Liberal,113,33.04
TAS,196,Lyons,108662,EAV COVID19 Lyons PPVC,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,2,0.58
TAS,196,Lyons,108662,EAV COVID19 Lyons PPVC,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,114,33.33
TAS,196,Lyons,108662,EAV COVID19 Lyons PPVC,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,11,3.22
TAS,196,Lyons,108662,EAV COVID19 Lyons PPVC,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,6,1.75
TAS,196,Lyons,108662,EAV COVID19 Lyons PPVC,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,41,11.99
TAS,196,Lyons,108662,EAV COVID19 Lyons PPVC,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,18,5.26
TAS,196,Lyons,108662,EAV COVID19 Lyons PPVC,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,37,10.82
TAS,196,Lyons,108662,EAV COVID19 Lyons PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
TAS,196,Lyons,65607,EAV Lyons PPVC,37139,BOWER,Susie,1,N,N,LP,Liberal,5,38.72
TAS,196,Lyons,65607,EAV Lyons PPVC,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,0,0
TAS,196,Lyons,65607,EAV Lyons PPVC,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,4,11.1
TAS,196,Lyons,65607,EAV Lyons PPVC,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,0,0
TAS,196,Lyons,65607,EAV Lyons PPVC,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,0,-0.05
TAS,196,Lyons,65607,EAV Lyons PPVC,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,0,0
TAS,196,Lyons,65607,EAV Lyons PPVC,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,0,-16.54
TAS,196,Lyons,65607,EAV Lyons PPVC,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,0,-33.06
TAS,196,Lyons,65607,EAV Lyons PPVC,999,Informal,Informal,999,N,N,,Informal,0,-0.05
TAS,196,Lyons,8587,Elizabeth Town,37139,BOWER,Susie,1,N,N,LP,Liberal,114,20.35
TAS,196,Lyons,8587,Elizabeth Town,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,7,2.95
TAS,196,Lyons,8587,Elizabeth Town,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,32,-10.08
TAS,196,Lyons,8587,Elizabeth Town,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,2,0.84
TAS,196,Lyons,8587,Elizabeth Town,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,12,1.39
TAS,196,Lyons,8587,Elizabeth Town,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,23,9.7
TAS,196,Lyons,8587,Elizabeth Town,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,20,0.52
TAS,196,Lyons,8587,Elizabeth Town,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,27,2.54
TAS,196,Lyons,8587,Elizabeth Town,999,Informal,Informal,999,N,N,,Informal,15,2.69
TAS,196,Lyons,8589,Epping Forest,37139,BOWER,Susie,1,N,N,LP,Liberal,60,20.84
TAS,196,Lyons,8589,Epping Forest,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,5,3.91
TAS,196,Lyons,8589,Epping Forest,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,35,-0.38
TAS,196,Lyons,8589,Epping Forest,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,2,1.56
TAS,196,Lyons,8589,Epping Forest,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,6,-1.65
TAS,196,Lyons,8589,Epping Forest,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,13,10.16
TAS,196,Lyons,8589,Epping Forest,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,3,-12.3
TAS,196,Lyons,8589,Epping Forest,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,4,-2.56
TAS,196,Lyons,8589,Epping Forest,999,Informal,Informal,999,N,N,,Informal,10,2.54
TAS,196,Lyons,8591,Evandale,37139,BOWER,Susie,1,N,N,LP,Liberal,307,14.52
TAS,196,Lyons,8591,Evandale,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,27,3.59
TAS,196,Lyons,8591,Evandale,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,199,-4.72
TAS,196,Lyons,8591,Evandale,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,10,1.33
TAS,196,Lyons,8591,Evandale,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,16,-1.45
TAS,196,Lyons,8591,Evandale,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,70,9.3
TAS,196,Lyons,8591,Evandale,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,30,-3.01
TAS,196,Lyons,8591,Evandale,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,94,1.92
TAS,196,Lyons,8591,Evandale,999,Informal,Informal,999,N,N,,Informal,56,3.06
TAS,196,Lyons,8596,Fingal,37139,BOWER,Susie,1,N,N,LP,Liberal,74,14.12
TAS,196,Lyons,8596,Fingal,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,3,1.32
TAS,196,Lyons,8596,Fingal,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,91,-7.58
TAS,196,Lyons,8596,Fingal,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,2,0.88
TAS,196,Lyons,8596,Fingal,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,11,-1.31
TAS,196,Lyons,8596,Fingal,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,19,8.37
TAS,196,Lyons,8596,Fingal,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,10,-3.67
TAS,196,Lyons,8596,Fingal,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,17,4.4
TAS,196,Lyons,8596,Fingal,999,Informal,Informal,999,N,N,,Informal,30,3.23
TAS,196,Lyons,8597,Forcett,37139,BOWER,Susie,1,N,N,LP,Liberal,124,14.83
TAS,196,Lyons,8597,Forcett,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,6,1.56
TAS,196,Lyons,8597,Forcett,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,115,-9.13
TAS,196,Lyons,8597,Forcett,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,11,2.86
TAS,196,Lyons,8597,Forcett,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,17,-4.16
TAS,196,Lyons,8597,Forcett,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,40,10.42
TAS,196,Lyons,8597,Forcett,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,23,-4.16
TAS,196,Lyons,8597,Forcett,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,48,0.02
TAS,196,Lyons,8597,Forcett,999,Informal,Informal,999,N,N,,Informal,30,1.6
TAS,196,Lyons,8509,Gagebrook,37139,BOWER,Susie,1,N,N,LP,Liberal,157,5.76
TAS,196,Lyons,8509,Gagebrook,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,18,2.37
TAS,196,Lyons,8509,Gagebrook,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,310,-12.57
TAS,196,Lyons,8509,Gagebrook,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,24,3.15
TAS,196,Lyons,8509,Gagebrook,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,30,-3.37
TAS,196,Lyons,8509,Gagebrook,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,112,14.72
TAS,196,Lyons,8509,Gagebrook,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,60,-5.94
TAS,196,Lyons,8509,Gagebrook,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,50,1.62
TAS,196,Lyons,8509,Gagebrook,999,Informal,Informal,999,N,N,,Informal,94,2.66
TAS,196,Lyons,8600,Glenora,37139,BOWER,Susie,1,N,N,LP,Liberal,113,16.71
TAS,196,Lyons,8600,Glenora,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,6,2.11
TAS,196,Lyons,8600,Glenora,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,73,-11.67
TAS,196,Lyons,8600,Glenora,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,8,2.82
TAS,196,Lyons,8600,Glenora,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,5,-6.49
TAS,196,Lyons,8600,Glenora,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,36,12.68
TAS,196,Lyons,8600,Glenora,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,19,-3.21
TAS,196,Lyons,8600,Glenora,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,24,1.2
TAS,196,Lyons,8600,Glenora,999,Informal,Informal,999,N,N,,Informal,27,3.06
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,37139,BOWER,Susie,1,N,N,LP,Liberal,611,8.1
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,28,1.41
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,684,-9.51
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,35,1.76
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,48,-5.72
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,300,15.11
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,99,-3.33
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,181,1.48
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,999,Informal,Informal,999,N,N,,Informal,135,2.46
TAS,196,Lyons,8602,Granton,37139,BOWER,Susie,1,N,N,LP,Liberal,226,7.98
TAS,196,Lyons,8602,Granton,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,10,1.51
TAS,196,Lyons,8602,Granton,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,221,-5.57
TAS,196,Lyons,8602,Granton,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,9,1.36
TAS,196,Lyons,8602,Granton,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,26,-4.16
TAS,196,Lyons,8602,Granton,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,90,13.57
TAS,196,Lyons,8602,Granton,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,35,-3.73
TAS,196,Lyons,8602,Granton,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,46,0.18
TAS,196,Lyons,8602,Granton,999,Informal,Informal,999,N,N,,Informal,70,3.29
TAS,196,Lyons,8605,Hadspen,37139,BOWER,Susie,1,N,N,LP,Liberal,452,14.59
TAS,196,Lyons,8605,Hadspen,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,13,1.32
TAS,196,Lyons,8605,Hadspen,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,253,-6.21
TAS,196,Lyons,8605,Hadspen,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,11,1.11
TAS,196,Lyons,8605,Hadspen,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,21,-3.97
TAS,196,Lyons,8605,Hadspen,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,94,9.52
TAS,196,Lyons,8605,Hadspen,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,58,-1.63
TAS,196,Lyons,8605,Hadspen,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,85,2.64
TAS,196,Lyons,8605,Hadspen,999,Informal,Informal,999,N,N,,Informal,74,1.46
TAS,196,Lyons,8606,Hagley,37139,BOWER,Susie,1,N,N,LP,Liberal,151,27.93
TAS,196,Lyons,8606,Hagley,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,2,0.76
TAS,196,Lyons,8606,Hagley,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,51,-0.9
TAS,196,Lyons,8606,Hagley,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,3,1.14
TAS,196,Lyons,8606,Hagley,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,4,-4.56
TAS,196,Lyons,8606,Hagley,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,17,6.46
TAS,196,Lyons,8606,Hagley,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,17,0.68
TAS,196,Lyons,8606,Hagley,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,18,-0.33
TAS,196,Lyons,8606,Hagley,999,Informal,Informal,999,N,N,,Informal,10,1.3
TAS,196,Lyons,82850,Hobart LYONS PPVC,37139,BOWER,Susie,1,N,N,LP,Liberal,223,6.05
TAS,196,Lyons,82850,Hobart LYONS PPVC,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,13,1.8
TAS,196,Lyons,82850,Hobart LYONS PPVC,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,226,-2.89
TAS,196,Lyons,82850,Hobart LYONS PPVC,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,14,1.94
TAS,196,Lyons,82850,Hobart LYONS PPVC,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,13,-3.65
TAS,196,Lyons,82850,Hobart LYONS PPVC,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,70,9.68
TAS,196,Lyons,82850,Hobart LYONS PPVC,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,19,-2.38
TAS,196,Lyons,82850,Hobart LYONS PPVC,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,145,0.08
TAS,196,Lyons,82850,Hobart LYONS PPVC,999,Informal,Informal,999,N,N,,Informal,44,2.27
TAS,196,Lyons,8611,Kempton,37139,BOWER,Susie,1,N,N,LP,Liberal,102,12.85
TAS,196,Lyons,8611,Kempton,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,5,1.65
TAS,196,Lyons,8611,Kempton,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,106,-8.69
TAS,196,Lyons,8611,Kempton,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,6,1.98
TAS,196,Lyons,8611,Kempton,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,4,-6.77
TAS,196,Lyons,8611,Kempton,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,49,16.17
TAS,196,Lyons,8611,Kempton,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,17,-5.62
TAS,196,Lyons,8611,Kempton,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,14,0.52
TAS,196,Lyons,8611,Kempton,999,Informal,Informal,999,N,N,,Informal,18,1.4
TAS,196,Lyons,8614,Lachlan,37139,BOWER,Susie,1,N,N,LP,Liberal,110,9.78
TAS,196,Lyons,8614,Lachlan,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,9,2.06
TAS,196,Lyons,8614,Lachlan,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,153,-12.46
TAS,196,Lyons,8614,Lachlan,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,11,2.52
TAS,196,Lyons,8614,Lachlan,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,16,-3.46
TAS,196,Lyons,8614,Lachlan,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,50,11.44
TAS,196,Lyons,8614,Lachlan,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,25,-2.78
TAS,196,Lyons,8614,Lachlan,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,63,2.07
TAS,196,Lyons,8614,Lachlan,999,Informal,Informal,999,N,N,,Informal,38,2.98
TAS,196,Lyons,58627,Launceston LYONS PPVC,37139,BOWER,Susie,1,N,N,LP,Liberal,1537,12.25
TAS,196,Lyons,58627,Launceston LYONS PPVC,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,38,1.13
TAS,196,Lyons,58627,Launceston LYONS PPVC,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,849,-4.09
TAS,196,Lyons,58627,Launceston LYONS PPVC,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,42,1.25
TAS,196,Lyons,58627,Launceston LYONS PPVC,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,62,-3.76
TAS,196,Lyons,58627,Launceston LYONS PPVC,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,339,10.11
TAS,196,Lyons,58627,Launceston LYONS PPVC,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,139,-3.3
TAS,196,Lyons,58627,Launceston LYONS PPVC,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,346,2.86
TAS,196,Lyons,58627,Launceston LYONS PPVC,999,Informal,Informal,999,N,N,,Informal,188,1.5
TAS,196,Lyons,8619,Longford,37139,BOWER,Susie,1,N,N,LP,Liberal,772,21.71
TAS,196,Lyons,8619,Longford,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,29,1.74
TAS,196,Lyons,8619,Longford,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,450,-4.73
TAS,196,Lyons,8619,Longford,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,18,1.08
TAS,196,Lyons,8619,Longford,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,35,-3.37
TAS,196,Lyons,8619,Longford,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,166,9.95
TAS,196,Lyons,8619,Longford,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,86,-2.25
TAS,196,Lyons,8619,Longford,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,112,2.31
TAS,196,Lyons,8619,Longford,999,Informal,Informal,999,N,N,,Informal,109,1.39
TAS,196,Lyons,8620,Lower Barrington,37139,BOWER,Susie,1,N,N,LP,Liberal,284,17.11
TAS,196,Lyons,8620,Lower Barrington,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,8,1.44
TAS,196,Lyons,8620,Lower Barrington,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,82,-6.75
TAS,196,Lyons,8620,Lower Barrington,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,9,1.62
TAS,196,Lyons,8620,Lower Barrington,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,18,-1.16
TAS,196,Lyons,8620,Lower Barrington,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,38,6.85
TAS,196,Lyons,8620,Lower Barrington,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,63,-1.1
TAS,196,Lyons,8620,Lower Barrington,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,53,3.02
TAS,196,Lyons,8620,Lower Barrington,999,Informal,Informal,999,N,N,,Informal,37,3.38
TAS,196,Lyons,8623,Magra,37139,BOWER,Susie,1,N,N,LP,Liberal,192,13.59
TAS,196,Lyons,8623,Magra,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,14,2.67
TAS,196,Lyons,8623,Magra,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,156,-9.57
TAS,196,Lyons,8623,Magra,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,9,1.71
TAS,196,Lyons,8623,Magra,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,11,-7.62
TAS,196,Lyons,8623,Magra,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,80,15.24
TAS,196,Lyons,8623,Magra,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,30,-5.13
TAS,196,Lyons,8623,Magra,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,33,2.73
TAS,196,Lyons,8623,Magra,999,Informal,Informal,999,N,N,,Informal,48,0.78
TAS,196,Lyons,8627,Meander,37139,BOWER,Susie,1,N,N,LP,Liberal,89,12.84
TAS,196,Lyons,8627,Meander,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,6,2.61
TAS,196,Lyons,8627,Meander,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,48,-12.62
TAS,196,Lyons,8627,Meander,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,2,0.87
TAS,196,Lyons,8627,Meander,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,5,-1.65
TAS,196,Lyons,8627,Meander,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,27,11.74
TAS,196,Lyons,8627,Meander,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,17,3.14
TAS,196,Lyons,8627,Meander,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,36,1.26
TAS,196,Lyons,8627,Meander,999,Informal,Informal,999,N,N,,Informal,16,2.43
TAS,196,Lyons,8630,Midway Point,37139,BOWER,Susie,1,N,N,LP,Liberal,274,8.06
TAS,196,Lyons,8630,Midway Point,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,11,1.18
TAS,196,Lyons,8630,Midway Point,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,341,-6.46
TAS,196,Lyons,8630,Midway Point,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,20,2.14
TAS,196,Lyons,8630,Midway Point,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,20,-5.39
TAS,196,Lyons,8630,Midway Point,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,87,9.29
TAS,196,Lyons,8630,Midway Point,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,44,-0.92
TAS,196,Lyons,8630,Midway Point,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,139,3.39
TAS,196,Lyons,8630,Midway Point,999,Informal,Informal,999,N,N,,Informal,63,3.18
TAS,196,Lyons,34050,Miena,37139,BOWER,Susie,1,N,N,LP,Liberal,80,18.62
TAS,196,Lyons,34050,Miena,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,7,4.32
TAS,196,Lyons,34050,Miena,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,36,-3.32
TAS,196,Lyons,34050,Miena,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,0,0
TAS,196,Lyons,34050,Miena,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,4,-5.09
TAS,196,Lyons,34050,Miena,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,17,10.49
TAS,196,Lyons,34050,Miena,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,9,1.2
TAS,196,Lyons,34050,Miena,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,9,-4.16
TAS,196,Lyons,34050,Miena,999,Informal,Informal,999,N,N,,Informal,12,4.24
TAS,196,Lyons,8631,Mole Creek,37139,BOWER,Susie,1,N,N,LP,Liberal,113,18.26
TAS,196,Lyons,8631,Mole Creek,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,5,1.96
TAS,196,Lyons,8631,Mole Creek,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,47,-4.82
TAS,196,Lyons,8631,Mole Creek,36829,GRALTON,Anna Megan,4,N,N,AJP,Animal Justice Party,3,1.18
TAS,196,Lyons,8631,Mole Creek,36120,EVANS,Jason,5,N,N,UAPP,United Australia Party,4,-1.93
TAS,196,Lyons,8631,Mole Creek,37374,PFITZNER,Troy Robert,6,N,N,JLN,Jacqui Lambie Network,23,9.02
TAS,196,Lyons,8631,Mole Creek,37613,GOYNE,Emma Jane,7,N,N,ON,Pauline Hanson's One Nation,30,-5
TAS,196,Lyons,8631,Mole Creek,37315,JOHNSTONE,Liz,8,N,N,GRN,The Greens,30,2.23
TAS,196,Lyons,8631,Mole Creek,999,Informal,Informal,999,N,N,,Informal,18,3.51
TAS,196,Lyons,8632,Molesworth,37139,BOWER,Susie,1,N,N,LP,Liberal,72,5.11
TAS,196,Lyons,8632,Molesworth,36999,GRIFFITHS,Rhys,2,N,N,LDP,Liberal Democrats,5,1.66
TAS,196,Lyons,8632,Molesworth,37276,MITCHELL,Brian,3,Y,Y,ALP,Australian Labor Party,96,-12.41
