FacilityID,PollingPlaceID,Distance
57997,4075,1.2969470575511244
57998,5057,0.5980712964040349
57999,3845,23.09847294669072
58000,5060,0.9436036148691973
58002,4563,0.9545453887276528
58003,3210,0.4318371449943539
58004,3078,0.3620628914597181
58005,105434,0.25870229392896976
58006,4572,0.2504166742691783
58007,4575,0.6244897219753434
58008,3846,0.23379569834949493
58009,4379,0.3117915328197669
58010,7916,0.1662365270911353
58011,34357,2.1828397184244293
58014,7981,1.106057669884228
58015,7982,0.2797048517734154
58016,7985,0.5126519596079525
58017,7805,0.6001753005793802
58018,7656,1.3475612447118286
58019,7990,3.8727220069087602
58020,7657,0.24498398888621276
58021,7991,0.7182760610250493
58022,58812,17.6795127000891
58023,7476,0.1995282521786769
58024,7666,0.6062375340802688
58025,,inf
58026,,inf
58027,7823,23.661845131867835
58029,32762,0.337496161212201
58030,8002,0.6407517404512322
58031,47800,6.7069313720447425
58032,8853,0.05320971381695035
58033,8004,0.571341464167807
58034,8005,0.3152884057391679
58035,7817,0.22597043202377656
58036,8009,0.8685997316323757
58037,7820,1.311687866643277
58038,7820,0.309347170635578
58039,7681,0.8152089333882601
58040,7683,0.6140729309909879
58041,8013,0.28634304160503954
58042,8015,0.6060085834935436
58045,8020,0.08600392710430219
58047,34351,3.7460998639618923
58048,8023,0.5629081836290245
58049,7934,0.2762120167383764
58050,34351,48.48738116383045
58051,8026,0.6967156373862976
58052,8052,13.084324495276151
58053,7833,0.30399669627710474
58054,47784,0.4143872317877187
58055,7487,1.123399983780512
58056,7941,0.4982202848613737
58057,7838,1.7581307380084057
58058,7846,0.49201799171828686
58059,,inf
58060,8038,0.1029017825817414
58061,8042,0.21245015424916547
58063,7856,58.742220430107515
58064,7687,9.415064072321837
58065,47784,34.390769567448494
58066,65824,40.4844139240191
58067,65824,37.65633427449421
58068,8048,0.25605894640081456
58069,7944,0.08540252937449275
58070,7854,0.3476751826165979
58071,7856,1.2944556041115973
58072,,inf
58073,7861,0.060233790253031536
58074,8054,1.0713992097122265
58075,8058,0.26594370190673516
58077,8853,48.08394506540505
58078,,inf
58079,8013,15.706462535817312
58080,8064,0.5884468381189891
58081,7896,13.399234171442567
58082,7826,81.14268084401749
58083,7866,0.12722376507609182
58085,8068,0.37131606393242894
58086,,inf
58087,7820,47.249515384227344
58088,8071,0.4466543684900394
58089,8073,0.3503236024228626
58090,82978,0.8755895566373205
58091,7838,71.15795427599143
58092,8075,0.2002160046952827
58094,,inf
58095,8104,30.39763379640378
58096,,inf
58097,,inf
58098,8084,84.36710812931598
58099,8084,0.9435726389757018
58100,8086,0.745902964401703
58101,8086,0.1712161832311054
58103,7879,2.119558960373739
58104,7891,28.0697328369392
58106,7941,13.459080729723288
58107,7888,0.2750494209561509
58108,8104,0.4456219545615366
58109,8049,36.208316748656834
58111,7512,0.1383670482007581
58112,7736,0.1417109939573237
58113,8112,0.8374960925816232
58114,8116,0.46395832485405664
58116,,inf
58117,31066,0.45852043903033457
58118,6679,0.5084534986747711
58122,83475,0.7726018949232478
58123,7254,1.2576521577970632
58128,8232,1.0266557169355177
58129,8213,0.7978478583984548
58132,83595,0.42974177938194075
58134,1498,0.6789388989500875
58135,1504,0.4643276700509978
58137,11957,0.6316941838166403
58138,97946,0.3130093547041282
58139,1498,0.2614777441505894
58140,2011,0.2504312833355539
58141,83521,1.0307064011633176
58143,2011,0.24198329342933783
58144,200,0.7593222044465979
58145,5186,0.5635691910961221
58146,57630,1.1618818074971489
58148,4634,0.48057884839792486
58150,31507,0.5472439292694276
58151,82900,0.2554109326159273
58152,5878,0.8497993321489801
58153,5878,0.7983493241797341
58154,7326,2.7430675915668594
58155,83454,0.49258181153090635
58156,2774,0.2625890713473049
58157,748,0.4496785168565303
58158,5191,0.564922981521541
58159,82965,0.5280708998676004
58160,4238,1.55027675399379
58161,6318,0.6149461419080039
58162,7470,1.1382024721495976
58164,3416,0.5906710628636614
58165,7328,0.24020555546609998
58166,65823,1.023627732731653
58167,5291,0.5726278873229047
58169,755,1.032788479348222
58170,4200,0.3163008560265485
58171,3454,1.7063401682949364
58172,7473,1.1576834028975538
58173,159,0.5083208092716892
58174,8127,1.2772223346249396
58175,4023,0.6764524737333011
58176,58669,1.0359038990553755
58177,47719,0.6346972860636905
58178,8207,0.627377647753411
58179,3195,0.36379002363552587
58181,8210,0.8421790216330456
58182,1352,1.753812231537866
58183,1747,2.419844123898452
58184,676,0.12193596788668588
58185,83582,0.9737965361979873
58186,8705,0.7118044602320769
58188,2776,0.6168415496496322
58189,7501,1.2751528485866461
58190,7982,0.11846919695843264
58191,2640,0.2315940203237075
58192,7793,1.178690315650657
58193,5127,0.08833237535287132
58195,6659,0.2417364112897529
58196,12048,0.7706694504678976
58197,7331,1.094082068689707
58198,1476,1.2497182910339344
58199,2777,1.5983680413690717
58200,4313,0.7897152808879976
58201,1566,0.06850876675880974
58202,,inf
58203,5363,5.756110170549517
58204,2779,0.2256582396992257
58205,8262,0.16904587371513463
58206,4851,0.8710827381208119
58207,2490,1.044757173491654
58209,32077,1.3313187990907525
58211,5417,1.160361452463635
58212,1568,0.4490277014252173
58213,97433,0.7971412242920047
58214,97433,0.9231112459267082
58215,6076,0.353871203620315
58216,764,0.5677627370759692
58219,870,0.5936467256005844
58220,5934,1.0289653152523568
58221,5938,0.6344732048054709
58222,97503,1.1554980427747343
58223,5948,0.5527234210717609
58224,65788,0.706750319033682
58225,4199,0.808790842106303
58227,,inf
58228,83771,2.21317766373736
58229,83723,0.709057025457687
58230,5299,0.18260936555203303
58231,336,0.5087535915407881
58232,56472,0.22285639951597264
58233,5337,37.55475204581361
58234,32762,0.8026537993997832
58235,3979,0.21327289702775365
58236,11451,0.5009390602168173
58237,4000,0.982282899649207
58238,2413,1.206310774619036
58239,174,1.5586992171254983
58240,7921,10.180092470474516
58241,7593,0.46979248983558636
58243,5823,2.585497633802026
58244,46596,0.04822505234005068
58245,4622,0.5282731185243487
58246,58756,0.13654641603217593
58247,33953,0.4719049768236413
58248,6915,0.11900499227323945
58249,83637,0.8459498540955589
58250,4730,1.4502515122214543
58251,3470,1.1226047115419828
58252,3472,2.5821004489718358
58254,98064,0.27216599805324254
58258,1087,0.8107523251788867
58259,33921,6.508966336582591
58260,692,0.5827043759770697
58261,47740,1.236424526339292
58262,1089,0.13781508801545234
58263,34179,2.347228807321229
58264,3967,0.8818869769209469
58265,83598,2.3656592671742187
58266,2017,0.23746038786631346
58267,1722,0.4162976340875205
58268,6248,3.8881243597819415
58269,108364,48.764143907645064
58270,3964,0.9262701010168533
58271,3964,1.8433272326778039
58272,65820,0.1337928833149231
58273,7118,0.8340194700316597
58274,8709,0.3235541724288452
58275,32060,1.0439492706608076
58276,8580,1.5541822853939762
58277,33879,0.3589382152359598
58278,782,0.31953472528949606
58279,7681,0.7874742867604325
58281,6115,28.188115518985665
58282,12050,1.580178537601948
58283,1530,0.5853026733685632
58284,2179,1.0798740505986335
58285,243,0.1310915342378137
58286,11930,1.0337544006924182
58287,5637,0.7854287014751624
58288,83627,1.7182963435357093
58289,4029,0.7381822661733154
58292,7036,0.8474993014660306
58294,6152,3.0646663985043427
58295,8879,1.2470921957174195
58296,3212,0.9245985126546404
58297,4585,0.568263662175545
58298,4277,1.2104786142193544
58299,1761,1.5967296544137999
58300,786,1.0343667936692007
58302,51223,1.530442360222832
58303,3532,0.4105686561714214
58304,7933,0.2649326946397815
58305,2192,1.158677945339135
58306,7934,0.35421201013324716
58307,7934,3.8441646115934254
58308,7934,0.35892272010211007
58310,5482,4.611074438571631
58311,83197,0.4985882747561828
58313,6723,1.2675126738056146
58314,83696,0.3450555714769894
58315,8027,0.7711508004519457
58316,2434,1.3857114030968056
58317,6455,32.393944991276676
58318,589,0.4422637038739241
58319,7534,0.35342171985067666
58320,929,0.38623729438480425
58321,5203,0.4127771616872933
58322,3288,0.565196320259205
58324,2380,0.2753638320514376
58325,34240,0.6150638734237085
58326,1108,1.113494177089704
58327,429,0.348312537147158
58328,7098,0.7704365874356451
58330,5618,2.966109437264307
58331,5618,3.1839306129210216
58333,2516,1.7781215713417473
58334,1210,0.12729992128816509
58335,47743,1.2366565466847124
58336,95842,0.6090866834149687
58338,794,0.8845243070715061
58339,79613,0.2778988563555467
58340,5691,0.432886171759845
58341,5683,0.9387389577290673
58342,6174,0.7410672401119441
58343,6378,0.12092498334207137
58344,7497,2.8764815015079352
58345,797,0.14207248999197367
58346,798,0.5141562883079737
58347,7607,0.32977886363414144
58348,8038,1.2882172944002814
58349,34179,0.30487262485712313
58350,3355,1.014807899799958
58351,4593,1.1102627244530092
58352,6730,0.9559681256915945
58353,33678,0.28172270870463106
58354,92927,0.7983174175830632
58355,6932,0.8464774095882289
58356,31699,0.3639924078177242
58357,79715,0.1800640223907177
58358,8042,1.0597814451826042
58359,1886,1.8422264040351204
58360,2680,0.7552453181578681
58361,,inf
58362,65824,1.0197691772590114
58363,356,0.14754735023201918
58364,7496,2.7863168667559206
58365,1033,0.12502027145704664
58366,7944,0.3237099104802853
58367,94,0.43451547496527193
58368,65123,0.15347951674099908
58369,3589,1.3973635549211454
58370,2348,0.7493012051361895
58371,83567,1.1382686285709371
58372,1780,0.2217219995315659
58373,8270,0.681034396625568
58374,2527,0.4102802445224538
58375,2442,0.40578273494828465
58376,3389,0.9421066307480506
58377,3035,0.29468371506484975
58378,884,0.14064565308014465
58379,55712,1.797673945862478
58380,31448,1.5248750099299002
58381,5344,0.37728265758142504
58382,98024,0.7639141375011073
58383,98024,0.9257392678625033
58384,108438,0.5895981220203206
58385,31067,0.8437535021848668
58386,5868,0.41618860616911246
58387,7024,0.20641018884485932
58388,5435,0.5693551961891312
58389,1460,0.8080542900745153
58390,75,0.8158155426929884
58391,6610,0.29486249724048974
58392,,inf
58393,104621,1.4457098456743198
58394,4505,0.04688121226330442
58395,2707,0.23488182899838636
58396,5981,2.4047730620605208
58397,6088,0.16823134245140986
58398,83246,3.1642348947438577
58400,4509,1.2608163154711962
58401,4509,1.0312443419423756
58402,6191,0.37446646773861525
58403,33109,1.187682025186425
58404,420,0.7893246222328698
58405,2799,0.9790875383215915
58406,3546,1.6317817257992187
58407,4586,0.30647723905074065
58408,6248,0.4646979096336057
58409,7389,0.3917078515543475
58410,83778,0.7715647709379594
58411,66002,0.2759518770653526
58412,5250,11.799278352020425
58413,4157,1.2577625303433597
58414,33887,0.5144697993969293
58415,362,0.9896390024594344
58416,7597,0.33659197603177266
58418,7866,0.7885041728184297
58420,279,1.819149324356668
58421,,inf
58422,,inf
58423,7777,0.8505833797174979
58424,32754,1.635973744272108
58425,1733,0.25268424623475966
58426,33858,0.16211957294430332
58427,31538,0.6322582265173746
58428,8073,0.3767198811639373
58429,33891,0.26912397141045674
58430,37828,0.16968789689405853
58431,11900,1.0122885284856986
58432,7870,1.0454702038871198
58433,97667,0.4310611177376377
58434,83440,0.9009842293395741
58436,5444,0.21101821264051043
58437,3549,1.3718836746530112
58438,5734,0.313058668611966
58439,1581,0.5976908532725744
58440,8078,0.11898335758296313
58441,7873,1.6652664094483138
58442,58669,0.4833102007447188
58443,963,0.2849016438133644
58444,4530,0.21050938000309613
58445,2212,0.37285860278680744
58446,31451,0.46747269897190263
58447,7938,0.7076733727162591
58448,7741,0.7893999147501949
58449,108343,1.0404222817513205
58450,607,0.8427743813388081
58452,8,0.7074226199157497
58453,46529,0.4026410952254611
58454,58674,0.7138049951932545
58455,32595,0.601567846555877
58457,2219,0.27071635241116687
58458,83678,0.26141037423984015
58459,96715,0.6278437382134037
58460,6922,3.03262557620122
58461,83347,0.8086165703191839
58463,4686,0.8455940102133628
58465,7410,1.0475834157564328
58466,4689,0.2384221947144622
58467,3102,0.4738308128302764
58468,1144,1.7414940427337289
58469,4539,0.2160389564174403
58470,61,0.511430514636854
58471,5890,0.28675664208820406
58472,7880,0.6396846707903432
58473,7502,3.8286446524343396
58474,1629,0.4769893143837551
58475,8233,0.6634440834673728
58476,4540,0.38170810023010593
58478,5892,1.0476088794792007
58479,7078,0.29995184804368613
58480,4222,0.5064386944613497
58481,2949,0.7127693592885315
58482,8532,0.15418862417644152
58483,5208,0.4448866486348697
58484,83285,0.11454033920522515
58486,34349,0.5509364447762255
58487,297,0.3396646168305413
58488,31506,0.5351057541598904
58490,1415,0.3083605069530718
58491,8668,0.9873712510107404
58492,83632,0.4801319378466286
58493,4356,1.098279873553551
58496,7419,1.0085220701425317
58497,232,0.6475978775953284
58498,1280,0.8207073003165812
58499,67,0.5937443400245357
58501,4349,0.5821205257559368
58502,31484,2.088033219431368
58503,714,3.0228486581619802
58504,7888,0.3899914356336604
58505,82973,0.8494498007283728
58506,4482,36.91489100769882
58507,83236,1.0645922709616915
58508,31241,0.5372924143726305
58509,6521,0.5474006531030631
58510,410,1.7455570292790787
58512,6278,1.9924261955017368
58513,1549,1.095797536233257
58514,4809,2.102794492382816
58515,38336,0.5919257445366968
58516,6080,0.9252978553798668
58517,32479,7.186738720115397
58518,4095,0.24617092013549452
58519,1981,0.8941619714210691
58520,1319,0.24902745711232607
58521,97708,23.19593286198031
58522,1983,1.2183929020777784
58524,4863,0.5738242698327836
58525,3095,0.6992180840121281
58526,5153,0.5803485900057659
58527,5153,1.2406891581909634
58528,839,0.7206926480224626
58529,7891,1.3920711695934596
58530,8103,0.19129556380583881
58531,8103,0.9899751711803659
58532,58895,0.8817001909885083
58533,5630,1.1093707241235027
58534,372,0.40902277153934613
58535,97674,1.5326427107079645
58536,97927,2.047663520055606
58538,6101,0.8735163044832439
58539,4593,0.5390597572133399
58540,1324,1.4974449856739154
58541,8424,1.5372760760775999
58542,83043,0.3918389381125166
58543,2407,5.0123069798276045
58544,33719,6.93702331633388
58545,732,0.7308859864223165
58546,2856,0.10388435734982324
58547,7935,1.4215353707885086
58548,4708,0.8780192533140183
58549,38274,0.5545127203112905
58552,3564,0.3513870811696417
58554,11906,0.32603531711240946
58555,108444,0.14738540522564939
58556,11895,0.3144107853841974
58558,33727,0.23046743692283034
58559,32813,1.6490833186218496
58560,8790,0.6231300962861546
58561,6942,7.578608965946401
58563,3337,1.288325199323151
58564,1208,0.7213373393649012
58565,83500,0.06588367070068975
58566,7886,2.9843849079917497
58567,6007,0.6768877182429921
58568,2236,0.8044454396643508
58570,7634,0.6795436771083677
58571,2047,0.5652678069158045
58572,33084,0.7617958783863514
58573,8165,0.6985910045618343
58574,83928,0.415802805416225
58575,11907,0.4281060026877478
58576,1169,1.234831713204264
58577,4375,1.0817927759010875
58578,2133,1.902106218447123
58579,8114,0.401997878708434
58580,3669,2.0500545928117724
58581,7283,0.5393487017973579
58582,4920,1.0828489489039186
58583,8120,0.367485146719774
58584,31464,0.6828533515577879
58585,157,0.7481889775230426
58586,2802,2.8072185655993716
58587,47717,1.0861645579673347
58588,33110,0.3476301581007637
58589,2140,0.9498185142627272
58591,3706,0.9808267144283184
58592,7701,1.9829094240592442
58593,1918,0.507366996960734
58594,105510,0.16562936354317223
58595,1315,1.8830596471553647
58596,8517,0.9478476668690308
58597,8635,0.19000740978564298
58598,8487,0.3945752116846289
58600,33906,0.1408770004101552
58601,8482,0.3434298757211284
58602,8472,0.5683959068446
58603,8452,0.7035994260409085
58604,8537,0.4435398300296674
58605,8675,0.09265383213852126
58609,299,0.5243297108295779
58610,4369,0.18487472685333134
58611,5538,0.24144812903184892
58613,2950,0.1693620470083876
58614,4150,0.35580549974811615
58615,8501,2.090235679411706
58616,2746,0.3340645715136421
58617,1013,0.1527918035485252
58618,2753,0.7846658870778961
58619,83440,0.2683885634671001
58620,1199,0.2033634601404144
58622,1661,1.3169302975345822
58623,1703,1.7352852068862914
58625,1705,0.8423079425534765
58626,540,0.5143286589714959
58627,6517,13.89485558154774
58628,58761,0.5294210883577055
58630,46419,2.4933961216338574
58631,7595,1.4665021590371425
58637,8806,2.2484092354369323
58640,38227,0.4660345526732876
58642,7199,0.3781551643233707
